DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,NE,Omaha,NE - Omaha,106,35926.91,10986.45,9802.77,4,5,Midwest,Midwest-West North Central,Nebraska,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Davenport,IA - Davenport,218,30115.45,10547.49,9508.44,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Iowa City,IA - Iowa City,398,50974.44,17422.98,14502.17,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Mason City,IA - Mason City,230,27765.12,11312.2,9849.16,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Waterloo,IA - Waterloo,71,35971.49,11613.97,10378.49,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Dubuque,IA - Dubuque,101,32778.33,10379.05,9053.67,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Cedar Rapids,IA - Cedar Rapids,196,34858.45,9663.27,8710.33,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Davenport,IA - Davenport,114,34565.15,12064.63,11093.16,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Des Moines,IA - Des Moines,437,53358.66,12107.92,10194.86,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Des Moines,IA - Des Moines,308,59276.45,12611.2,10816.6,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Iowa City,IA - Iowa City,129,26166.1,10842.69,9679.45,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Des Moines,IA - Des Moines,19,17334.95,18287.26,17232.0,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Davenport,IA - Davenport,102,28583.08,10469.98,9581.87,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Waterloo,IA - Waterloo,319,24342.98,9785.21,8645.4,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,SD,Sioux Falls,SD - Sioux Falls,37,16300.95,11003.86,10131.49,3,5,Midwest,Midwest-West North Central,South Dakota,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Dubuque,IA - Dubuque,141,26378.0,9835.21,8452.72,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Iowa City,IA - Iowa City,47,23858.02,11523.96,10436.62,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Sioux City,IA - Sioux City,220,29638.46,11722.61,10376.9,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Des Moines,IA - Des Moines,39,18895.41,9867.51,9014.59,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IA,Sioux City,IA - Sioux City,221,37413.29,9982.12,8911.14,3,6,Midwest,Midwest-West North Central,Iowa,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Joplin,MO - Joplin,96,31328.33,10741.68,9740.29,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,77,30409.45,9120.65,8049.94,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,37,30879.46,9503.46,8624.0,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,250,35915.1,11125.63,10132.09,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,189,52000.2,13315.34,12425.88,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,58,22270.21,11392.91,10447.67,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Topeka,KS - Topeka,146,42756.87,10433.14,9450.12,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,122,41224.96,11795.57,10895.31,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,26,36499.23,16127.27,15549.12,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,44,20910.82,14801.32,14065.77,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,549,86091.83,14133.78,12606.42,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,122,42694.7,10387.1,9249.65,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,33,41457.33,16245.79,15341.42,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Topeka,KS - Topeka,444,51796.01,11232.32,9898.61,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,189,39109.75,10543.81,9564.72,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,395,51365.43,10468.04,9359.07,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,77,18137.82,13082.45,11954.51,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,76,20995.04,11300.76,9924.37,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,1046,60161.72,11620.32,10569.68,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,572,92375.24,12521.54,11091.75,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,21,41136.67,10021.43,8945.62,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,284,26306.82,10903.12,9966.59,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Topeka,KS - Topeka,103,34094.5,9896.55,8941.99,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,OK,Tulsa,OK - Tulsa,28,18523.46,9972.64,9160.04,6,5,South,South - West South Central,Oklahoma,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,392,46761.03,10702.43,9682.89,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,15,12002.73,11277.2,10614.0,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,45,37484.67,12701.76,10990.8,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,99,94361.63,12486.93,10424.03,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,84,83480.43,10606.15,9876.39,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,MO,Kansas City,MO - Kansas City,122,62873.58,9882.03,8847.68,4,6,Midwest,Midwest-West North Central,Missouri,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,44,21653.61,9478.5,7983.3,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KS,Wichita,KS - Wichita,33,44760.24,9302.64,7959.55,5,5,Midwest,Midwest-West North Central,Kansas,2,4
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Covington,KY - Covington,117,39168.35,10694.75,9655.1,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,52,40605.54,9473.44,8382.52,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Nashville,TN - Nashville,18,29445.5,10654.56,9688.0,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,33,30617.0,10826.52,9707.09,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,WV,Huntington,WV - Huntington,214,38195.52,11276.32,9595.62,4,9,South,South Atlantic,West Virginia,3,5
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,343,38121.04,11037.85,9825.2,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,183,29880.7,10438.4,9431.15,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,313,27482.88,10585.28,9640.77,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Nashville,TN - Nashville,208,35210.96,10991.3,9593.69,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,20,26662.85,9651.35,8870.05,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,175,24722.17,10994.97,9751.93,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,298,24355.68,10946.72,9328.17,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,45,32252.87,9918.04,8173.31,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Knoxville,TN - Knoxville,73,28066.64,9569.26,8417.32,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Knoxville,TN - Knoxville,13,14370.54,10123.15,8656.31,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,30,29362.63,11552.27,10445.67,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,164,26160.32,9933.49,8690.72,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,39,25349.82,9360.85,8429.31,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,283,48695.63,11172.65,9850.46,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Covington,KY - Covington,265,42381.89,12579.49,9637.22,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,WV,Huntington,WV - Huntington,387,36542.29,10222.28,9180.82,4,9,South,South Atlantic,West Virginia,3,5
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Owensboro,KY - Owensboro,389,36494.9,14137.97,12790.11,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,421,43906.99,11896.49,10389.3,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,116,31231.81,11847.12,10890.75,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,373,67661.24,13911.57,12604.68,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Covington,KY - Covington,188,33865.15,11374.98,8964.66,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,14,36198.36,10166.07,9110.57,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,161,32392.71,10424.42,9415.11,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,134,36117.14,11437.55,10256.6,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,117,33900.54,9750.45,8869.48,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Nashville,TN - Nashville,45,32651.8,9911.18,8349.71,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,IN,Evansville,IN - Evansville,90,34710.56,10350.61,9341.94,3,8,Midwest,Midwest-East North Central,Indiana,2,3
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,66,21989.95,11050.41,9609.12,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Nashville,TN - Nashville,11,34829.36,10471.64,9975.36,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,426,61762.61,19450.87,13876.56,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,60,33859.27,10145.28,8851.93,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,43,25871.0,9350.81,8075.28,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,59,124943.17,9985.69,9367.19,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,285,35354.09,10586.12,8997.19,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,63,35366.87,10812.75,9854.81,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,846,50124.35,12442.24,10789.96,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,41,30741.8,10016.8,8600.2,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,135,41611.36,12212.73,10791.73,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,25,19306.32,11066.44,10061.56,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,22,45729.14,10265.05,8620.27,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,228,32295.79,9870.91,8573.02,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,293,37881.04,11046.24,9853.86,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,153,39064.77,9948.0,8901.65,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Paducah,KY - Paducah,57,43343.42,10032.42,9069.07,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TN,Nashville,TN - Nashville,58,58238.74,9612.78,8791.05,5,8,South,South - East South Central,Tennessee,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,116,53346.41,11013.54,9765.77,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,WV,Huntington,WV - Huntington,42,75656.21,10518.86,9780.55,4,9,South,South Atlantic,West Virginia,3,5
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,646,35655.29,9817.23,8645.13,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,188,58446.07,10938.85,9712.71,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,33,33353.85,10476.67,9506.64,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,11,77281.73,10313.45,9347.82,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Louisville,KY - Louisville,73,76425.86,16700.93,14105.58,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,KY,Lexington,KY - Lexington,141,30564.62,11146.53,10121.73,4,8,South,South - East South Central,Kentucky,3,6
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,237,48773.74,10403.85,8914.61,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,28,48402.5,10246.64,9296.43,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Houma,LA - Houma,126,41711.82,9181.29,8153.52,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,New Orleans,LA - New Orleans,36,23329.69,25832.47,21067.17,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Shreveport,LA - Shreveport,50,27734.02,11601.88,10379.96,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Houma,LA - Houma,140,36697.14,11154.09,9946.06,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Monroe,LA - Monroe,12,54752.33,30449.42,28086.75,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lake Charles,LA - Lake Charles,63,26055.52,9155.13,8611.41,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Houma,LA - Houma,59,52523.44,12114.71,11274.2,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Baton Rouge,LA - Baton Rouge,165,117879.47,11352.53,10025.33,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,113,26604.86,10533.81,9672.73,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Alexandria,LA - Alexandria,338,45442.69,9894.45,8746.32,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Baton Rouge,LA - Baton Rouge,56,35411.43,10004.91,8898.18,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Alexandria,LA - Alexandria,360,88869.72,12113.9,10549.9,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lake Charles,LA - Lake Charles,125,53435.04,9664.46,8328.1,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,27,45979.41,15952.89,14926.37,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,New Orleans,LA - New Orleans,569,35899.18,16284.66,11684.13,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,New Orleans,LA - New Orleans,119,38534.94,11742.13,10395.29,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Slidell,LA - Slidell,82,64758.49,10756.68,9851.54,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Shreveport,LA - Shreveport,243,46758.45,10834.09,9923.74,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,43,21673.4,11400.09,10263.91,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Metairie,LA - Metairie,217,44924.09,10300.25,9096.53,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,New Orleans,LA - New Orleans,128,71669.88,12913.75,12009.27,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lake Charles,LA - Lake Charles,48,41759.81,9958.44,9031.92,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,78,25877.22,9392.9,8413.79,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lafayette,LA - Lafayette,71,47679.76,9015.04,8066.56,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Lake Charles,LA - Lake Charles,217,41987.32,10940.49,10091.62,6,6,South,South - West South Central,Louisiana,3,7
